Premises,"Gertrudes Street 53, Riga",11/05/2021,29.0,58.0,0,0.00,"17,000",586,,-,Commercial premises,,1/2
Premises,"Kungu Street 25 - 101, Riga",10/05/2021,149.4,149.4,0,0.00,"186,000","1,245",,-,Commercial premises,,1/1
Premises,"Aleksandra Caka Street 39B - 1A, Riga",10/05/2021,131.9,131.9,0,0.00,"20,000",152,,-,Commercial premises,,1/1
Premises,"Aleksandra Caka Street 39B - 1A, Riga",10/05/2021,70.4,131.9,0,0.00,"148,000",2 102,,-,Commercial premises,,704/1319
Premises,"Kungu Street 25 - 101B, Riga",05/05/2021,76.4,76.4,0,0.00,"94,000",1 230,,-,Commercial premises,,1/1
Premises,"Avotu Street 37A, Riga",30/04/2021,76.8,76.8,0,0.00,"44,000",573,,-,Commercial premises,,1/1
Premises,"Gaujas iela 2 - 1, Valmiera, Valmieras nov.",30/04/2021,29.0,29.0,0,0.00,38 000,1 310,,-,Tirdzniecības telpas,,1/1
Telpas,"Rīgas iela 128 - 52, Līvāni, Līvānu nov.",30/04/2021,157.1,157.1,0,0.00,5 000,32,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 12 - 7N, Liepāja",29/04/2021,341.9,341.9,0,0.00,232 560,680,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 12 - 8N, Liepāja",29/04/2021,139.3,139.3,0,0.00,100 800,724,,-,Tirdzniecības telpas,,1/1
Telpas,"Blaumaņa iela 9, Rīga",26/04/2021,14.4,86.6,0,0.00,17 000,1 181,,-,Tirdzniecības telpas,,72/433
Telpas,"Strēlnieku iela 13 - 1, Rīga",26/04/2021,91.0,91.0,0,0.00,190 000,2 088,,-,Tirdzniecības telpas,,1/1
Telpas,"Skaņkalnes iela 8 - 2A, Skaņkalne, Skaņkalnes pag., Valmieras nov.",23/04/2021,65.7,65.7,0,0.00,1 000,15,,-,Tirdzniecības telpas,,1/1
Telpas,"Zeltiņu iela 54 - 75, Rīga",22/04/2021,32.8,32.8,0,0.00,18 000,549,,-,Tirdzniecības telpas,,1/1
Telpas,"Pils iela 31 - 702, Ventspils",21/04/2021,56.3,56.3,0,0.00,18 000,320,,-,Tirdzniecības telpas,,1/1
Telpas,"Tūristu iela 4 - 58, Saldus, Saldus nov.",21/04/2021,44.9,44.9,0,0.00,10 500,234,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 99 - 1, Rīga",19/04/2021,57.5,57.5,0,0.00,59 000,1 026,,-,Tirdzniecības telpas,,1/1
Telpas,"Ausekļa iela 8 - 2, Liepāja",19/04/2021,147.2,147.2,0,0.00,30 000,204,,-,Tirdzniecības telpas,,1/1
Telpas,"Krišjāņa Valdemāra iela 3, Dobele, Dobeles nov.",19/04/2021,43.2,86.3,0,0.00,16 000,371,,-,Tirdzniecības telpas,,1/2
Telpas,"N. Rancāna iela 35 - 38, Rēzekne",16/04/2021,78.6,78.6,0,0.00,30 000,382,,-,Tirdzniecības telpas,,1/1
Telpas,"Nāriņa - 1, Upesgrīva, Mērsraga pag., Talsu nov.",16/04/2021,215.7,215.7,0,0.00,27 000,125,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa iela 34B - 605, Madona, Madonas nov.",16/04/2021,73.2,73.2,0,0.00,32 000,437,,-,Tirdzniecības telpas,,1/1
Telpas,"Skaņkalnes iela 8 - 2, Skaņkalne, Skaņkalnes pag., Valmieras nov.",16/04/2021,87.9,87.9,0,0.00,5 000,57,,-,Tirdzniecības telpas,,1/1
Telpas,"18. novembra iela 90 - 1A, Daugavpils",15/04/2021,40.9,40.9,0,0.00,5 500,134,,-,Tirdzniecības telpas,,1/1
Telpas,"Alojas iela 2 - 29, Rīga",08/04/2021,48.9,48.9,0,0.00,27 000,552,,-,Tirdzniecības telpas,,1/1
Telpas,"Tallinas iela 33 - 1, Rīga",08/04/2021,34.1,34.1,0,0.00,32 000,938,845.00,-,Tirdzniecības telpas,,1/1
Telpas,"Emmas iela 14 - 77, Rīga",06/04/2021,91.0,91.0,0,0.00,4 600,51,,-,Tirdzniecības telpas,,1/1
Telpas,"Bruņinieku iela 47 - 1, Rīga",06/04/2021,273.3,273.3,0,0.00,180 000,659,,-,Tirdzniecības telpas,,1/1
Telpas,"Sesku iela 11 k-5 - 75, Rīga",01/04/2021,109.3,109.3,0,0.00,22 000,201,,-,Tirdzniecības telpas,,1/1
Telpas,"Smilšu iela 10 - 101, Rīga",30/03/2021,74.9,74.9,0,0.00,195 000,2 603,,-,Tirdzniecības telpas,,1/1
Telpas,"Baltāsbaznīcas iela 44 - 28, Rīga",26/03/2021,115.3,115.3,0,0.00,11 900,103,,-,Tirdzniecības telpas,,1/1
Telpas,"Zinātnes iela 5, Sigulda, Siguldas nov.",25/03/2021,294.4,441.9,0,0.00,45 000,153,,-,Tirdzniecības telpas,,14719/22095
Telpas,"Brīvības gatve 356 - 20A, Rīga",24/03/2021,135.7,135.7,0,0.00,70 000,516,,-,Tirdzniecības telpas,,1/1
Telpas,"Bruņinieku iela 47 - 1, Rīga",22/03/2021,136.7,273.3,0,0.00,67 000,490,,-,Tirdzniecības telpas,,1367/2733
Telpas,"Baznīcas iela 37 - 26, Rīga",22/03/2021,97.9,97.9,0,0.00,36 000,368,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 193 - 5, Jēkabpils, Jēkabpils nov.",22/03/2021,57.4,57.4,0,0.00,5 500,96,,-,Tirdzniecības telpas,,1/1
Telpas,"Ezerskola - 4, Pabaži, Sējas pag., Saulkrastu nov.",19/03/2021,128.0,128.0,0,0.00,15 100,118,,-,Tirdzniecības telpas,,1/1
Telpas,"Mālkalnes prospekts 7 - 17, Ogre, Ogres nov.",19/03/2021,36.7,36.7,0,0.00,40 000,1 090,,-,Tirdzniecības telpas,,1/1
Telpas,"Dzērvju iela 1 - 2, Rīga",18/03/2021,99.0,99.0,0,0.00,35 000,354,,-,Tirdzniecības telpas,,1/1
Telpas,"Baznīcas iela 26A - 3, Rēzekne",18/03/2021,41.0,41.0,0,0.00,20 000,488,,-,Tirdzniecības telpas,,1/1
Telpas,"J. Ramaņa iela 3 - 3, Biksēre, Sarkaņu pag., Madonas nov.",16/03/2021,48.6,48.6,0,0.00,2 000,41,,-,Tirdzniecības telpas,,1/1
Telpas,"Lastādijas iela 55A, Rīga",15/03/2021,38.0,38.0,0,0.00,15 000,395,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības gatve 356 - 11A, Rīga",12/03/2021,134.6,134.6,0,0.00,110 000,817,0.00,-,Tirdzniecības telpas,,1/1
Telpas,"Piltenes iela 4, Liepāja",12/03/2021,32.5,32.5,0,0.00,9 800,302,,-,Tirdzniecības telpas,,1/1
Telpas,"Jomas iela 52, Jūrmala",09/03/2021,31.4,190.9,0,0.00,80 000,2 548,,-,Tirdzniecības telpas,,314/1909
Telpas,"Jomas iela 52, Jūrmala",09/03/2021,2.7,153.3,0,0.00,5 000,1 873,,-,Tirdzniecības telpas,,13/746
Telpas,"Latgales iela 317 - 103, Rīga",08/03/2021,69.3,69.3,0,0.00,19 500,281,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģimnāzijas iela 34/36 - 1C, Daugavpils",08/03/2021,19.9,19.9,0,0.00,2 560,129,,-,Tirdzniecības telpas,,1/1
Telpas,"Mālkalnes prospekts 9 - 31A, Ogre, Ogres nov.",08/03/2021,64.0,64.0,0,0.00,48 000,750,,-,Tirdzniecības telpas,,1/1
Telpas,"Mellužu prospekts 21 - 5, Jūrmala",08/03/2021,51.8,51.8,0,0.00,35 000,676,,-,Tirdzniecības telpas,,1/1
Telpas,"Tvaika iela 54 k-3 - 3, Rīga",04/03/2021,74.2,74.2,0,0.00,27 000,364,,-,Tirdzniecības telpas,,1/1
Telpas,"Pasta iela 38 - 1, Jelgava",04/03/2021,114.6,114.6,0,0.00,60 000,524,,-,Tirdzniecības telpas,,1/1
Telpas,"Meldru iela 12 - 49, Rīga",03/03/2021,314.6,314.6,0,0.00,44 999,143,,-,Tirdzniecības telpas,,1/1
Telpas,"Biķernieku iela 248, Rīga",26/02/2021,57.1,57.1,0,0.00,16 052,281,,-,Tirdzniecības telpas,,1/1
Telpas,"Tallinas iela 42 - 601, Jūrmala",26/02/2021,119.4,119.4,0,0.00,53 000,444,,-,Tirdzniecības telpas,,1/1
Telpas,"Lažas iela 1 - 1, Aizpute, Dienvidkurzemes nov.",26/02/2021,74.3,74.3,0,0.00,2 860,38,,-,Tirdzniecības telpas,,1/1
Telpas,"Blaumaņa iela 9, Rīga",25/02/2021,14.4,86.6,0,0.00,17 000,1 181,,-,Tirdzniecības telpas,,72/433
Telpas,"Lielā iela 19 k-2 - 8E, Mārupe, Mārupes nov.",25/02/2021,65.4,65.4,0,0.00,65 000,994,,-,Tirdzniecības telpas,,1/1
Telpas,"Rūpniecības iela 20 k-1 - 601, Madona, Madonas nov.",18/02/2021,154.3,154.3,0,0.00,7 500,49,,-,Tirdzniecības telpas,,1/1
Telpas,"Rūpniecības iela 20 k-1 - 602, Madona, Madonas nov.",18/02/2021,96.5,96.5,0,0.00,5 500,57,,-,Tirdzniecības telpas,,1/1
Telpas,"Rūpniecības iela 20 k-1 - 603, Madona, Madonas nov.",18/02/2021,29.1,29.1,0,0.00,1 000,34,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 43A, Rīga",15/02/2021,86.4,86.4,0,0.00,50 000,579,,-,Tirdzniecības telpas,,1/1
Telpas,"Upes iela 1 - 2A, Šķibe, Bērzes pag., Dobeles nov.",11/02/2021,57.5,57.5,0,0.00,2 000,35,,-,Tirdzniecības telpas,,1/1
Telpas,"Vienības iela 25 - 1E, Daugavpils",10/02/2021,133.8,133.8,0,0.00,22 000,164,,-,Tirdzniecības telpas,,1/1
Telpas,"Daugavpils iela 41 - 1A, Rīga",08/02/2021,111.7,111.7,0,0.00,48 000,430,,-,Tirdzniecības telpas,,1/1
Telpas,"Patversmes iela 1 - 25, Rīga",04/02/2021,251.1,251.1,0,0.00,5 500,22,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 85 - 5, Rīga",03/02/2021,113.9,113.9,0,0.00,24 000,211,,-,Tirdzniecības telpas,,1/1
Telpas,"Nometņu iela 18 k-1 - 17, Rīga",01/02/2021,86.9,86.9,0,0.00,57 500,662,,-,Tirdzniecības telpas,,1/1
Telpas,"Saules iela 36 - 10, Daugavpils",29/01/2021,43.0,43.0,0,0.00,16 500,384,,-,Tirdzniecības telpas,,1/1
Telpas,"Patversmes iela 1 - 26, Rīga",28/01/2021,30.9,30.9,0,0.00,3 000,97,,-,Tirdzniecības telpas,,1/1
Telpas,"Slimnīcas iela 3 - 600, Bauska, Bauskas nov.",26/01/2021,84.6,84.6,0,0.00,5 000,59,,-,Tirdzniecības telpas,,1/1
Telpas,"Kalnāres - 8, Burtnieku pag., Valmieras nov.",22/01/2021,39.3,39.3,0,0.00,6 000,153,,-,Tirdzniecības telpas,,1/1
Telpas,"Ventspils iela 36, Daugavpils",19/01/2021,56.3,56.3,0,0.00,8 000,142,,-,Tirdzniecības telpas,,1/1
Telpas,"Firsa Sadovņikova iela 21 - 90, Rīga",15/01/2021,275.2,275.2,0,0.00,115 000,418,,-,Tirdzniecības telpas,,1/1
Telpas,"Ziemeļu iela 1B - 600, Valmiera, Valmieras nov.",15/01/2021,20.4,40.8,0,0.00,1 900,93,,-,Tirdzniecības telpas,,1/2
Telpas,"Brīvības iela 150 - 1D, Rīga",14/01/2021,66.1,66.1,0,0.00,34 600,523,,-,Tirdzniecības telpas,,1/1
Telpas,"Tārgales iela 15 - 17, Ventspils",14/01/2021,107.7,107.7,0,0.00,8 500,79,,-,Tirdzniecības telpas,,1/1
Telpas,"Bāriņu iela 30, Liepāja",06/01/2021,99.9,99.9,0,0.00,10 000,100,,-,Tirdzniecības telpas,,1/1
Telpas,"Zeltiņu iela 54 - 75, Rīga",05/01/2021,32.8,32.8,0,0.00,16 400,500,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 168A, Rīga",05/01/2021,70.7,70.7,0,0.00,120 000,1 697,,-,Tirdzniecības telpas,,1/1
Telpas,"Ausekļa iela 3 - 127, Rīga",29/12/2020,145.0,145.0,0,0.00,22 925,158,,-,Tirdzniecības telpas,,1/1
Telpas,"Zeltiņu iela 58 - 76, Rīga",29/12/2020,233.3,233.3,0,0.00,7 000,30,,-,Tirdzniecības telpas,,1/1
Telpas,"Bulduru prospekts 52 - 1B, Jūrmala",23/12/2020,292.1,292.1,0,0.00,300 000,1 027,,-,Tirdzniecības telpas,,1/1
Telpas,"Graudu iela 43 - 57, Liepāja",18/12/2020,64.2,64.2,0,0.00,18 900,294,,-,Tirdzniecības telpas,,1/1
Telpas,"Enerģētiķu iela 5 - 39, Salaspils, Salaspils nov.",15/12/2020,35.6,35.6,0,0.00,15 000,421,,-,Tirdzniecības telpas,,1/1
Telpas,"Miera iela 105 - 1A, Rīga",14/12/2020,109.7,109.7,0,0.00,97 000,884,,-,Tirdzniecības telpas,,1/1
Telpas,"Elvīras iela 10 - 46, Rīga",10/12/2020,362.9,362.9,0,0.00,60 000,165,0.00,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 4 - 65, Rīga",10/12/2020,39.4,39.4,0,0.00,89 000,2 259,,-,Tirdzniecības telpas,,1/1
Telpas,"Mastu iela 1 - 5, Rīga",07/12/2020,135.6,135.6,0,0.00,80 000,590,,-,Tirdzniecības telpas,,1/1
Telpas,"Miera iela 5 - 1, Rīga",07/12/2020,154.1,154.1,0,0.00,280 000,1 817,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 34, Pļaviņas, Aizkraukles nov.",03/12/2020,60.8,60.8,0,0.00,2 884,47,,-,Tirdzniecības telpas,,1/1
Telpas,"Ernesta Birznieka-Upīša iela 13 - 67, Rīga",02/12/2020,52.5,52.5,0,0.00,100 000,1 905,,-,Tirdzniecības telpas,,1/1
Telpas,"Jātnieku iela 80, Daugavpils",02/12/2020,72.8,72.8,0,0.00,18 700,257,,-,Tirdzniecības telpas,,1/1
Telpas,"Eksporta iela 14 - 1, Rīga",01/12/2020,75.2,75.2,0,0.00,87 120,1 159,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības gatve 290 - 1, Rīga",01/12/2020,47.3,47.3,0,0.00,125 000,2 643,,-,Tirdzniecības telpas,,1/1
Telpas,"Bulduru prospekts 33 k-2 - 44, Jūrmala",01/12/2020,267.6,267.6,0,0.00,300 000,1 121,,-,Tirdzniecības telpas,,1/1
Telpas,"Lēdurgas iela 10, Rīga",30/11/2020,85.5,85.5,0,0.00,35 000,409,,-,Tirdzniecības telpas,,1/1
Telpas,"Lēdurgas iela 10 - 26, Rīga",30/11/2020,9.1,9.1,0,0.00,3 500,385,,-,Tirdzniecības telpas,,1/1
Telpas,"Tīnūžu iela 20, Ogre, Ogres nov.",27/11/2020,14.3,14.3,0,0.00,6 000,420,,-,Tirdzniecības telpas,,1/1
Telpas,"Blaumaņa iela 9, Rīga",27/11/2020,14.4,86.6,0,0.00,15 000,1 042,,-,Tirdzniecības telpas,,72/433
Telpas,"Krišjāņa Barona iela 96/98 - 29, Rīga",25/11/2020,32.8,65.6,0,0.00,17 650,538,,-,Tirdzniecības telpas,,1/2
Telpas,"Rīgas iela 76 - 1C, Daugavpils",20/11/2020,63.0,63.0,0,0.00,13 600,216,,-,Tirdzniecības telpas,,1/1
Telpas,"Krāsotāju iela 6 - 1B, Rīga",19/11/2020,83.0,165.9,0,0.00,30 000,362,,-,Tirdzniecības telpas,,1/2
Telpas,"Juglas iela 10 - 39A, Rīga",17/11/2020,51.1,51.1,0,0.00,36 000,705,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 104 - 3, Jēkabpils, Jēkabpils nov.",16/11/2020,85.7,85.7,0,0.00,8 000,93,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 16 - 2, Krāslava, Krāslavas nov.",13/11/2020,40.3,40.3,0,0.00,6 000,149,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 5 - 1, Rīga",11/11/2020,44.1,44.1,0,0.00,51 700,1 172,,-,Tirdzniecības telpas,,1/1
Telpas,"Avotu iela 5 - 16, Rīga",11/11/2020,29.1,29.1,0,0.00,34 300,1 179,,-,Tirdzniecības telpas,,1/1
Telpas,"Tartu iela 4 - 1B, Daugavpils",10/11/2020,16.1,16.1,0,0.00,8 000,497,,-,Tirdzniecības telpas,,1/1
Telpas,"Kuršu iela 11/13, Liepāja",09/11/2020,11.2,11.2,0,0.00,1 700,152,,-,Tirdzniecības telpas,,1/1
Telpas,"Tērbatas iela 33 - 40, Rīga",05/11/2020,69.9,69.9,0,0.00,67 000,959,,-,Tirdzniecības telpas,,1/1
Telpas,"Edvarta Virzas iela 25 - 33, Iecava, Bauskas nov.",04/11/2020,59.0,59.0,0,0.00,5 000,85,,-,Tirdzniecības telpas,,1/1
Telpas,"Lielā iela 4 - 21N, Liepāja",02/11/2020,35.8,35.8,0,0.00,3 500,98,,-,Tirdzniecības telpas,,1/1
Telpas,"Asaru prospekts 64 - 1, Jūrmala",29/10/2020,101.9,101.9,0,0.00,50 000,491,,-,Tirdzniecības telpas,,1/1
Telpas,"Atbrīvošanas aleja 172A, Rēzekne",28/10/2020,166.7,166.7,0,0.00,53 500,321,,-,Tirdzniecības telpas,,1/1
Telpas,"Tomsona iela 30 - 122, Rīga",26/10/2020,101.5,101.5,0,0.00,135 000,1 330,,-,Tirdzniecības telpas,,1/1
Telpas,"Dzirnavu iela 92 - 11, Rīga",21/10/2020,104.4,104.4,0,0.00,98 700,945,,-,Tirdzniecības telpas,,1/1
Telpas,"Stabu iela 112 - 2, Rīga",20/10/2020,68.4,68.4,0,0.00,32 400,474,,-,Tirdzniecības telpas,,1/1
Telpas,"Blaumaņa iela 9, Rīga",19/10/2020,14.4,86.6,0,0.00,15 000,1 042,,-,Tirdzniecības telpas,,72/433
Telpas,"Blaumaņa iela 9, Rīga",15/10/2020,14.4,86.6,0,0.00,15 000,1 042,,-,Tirdzniecības telpas,,72/433
Telpas,"Svētes iela 7, Jelgava",15/10/2020,103.2,103.2,0,0.00,120 000,1 163,,-,Tirdzniecības telpas,,1/1
Telpas,"Lāčplēša iela 29 - 53, Aizkraukle, Aizkraukles nov.",08/10/2020,14.8,14.8,0,0.00,2 400,162,,-,Tirdzniecības telpas,,1/1
Telpas,"Ausekļa iela 20 - 1, Rīga",05/10/2020,53.6,53.6,0,0.00,50 000,933,,-,Tirdzniecības telpas,,1/1
Telpas,"Artilērijas iela 25 - 41, Rīga",05/10/2020,80.8,80.8,0,0.00,10 000,124,,-,Tirdzniecības telpas,,1/1
Telpas,"Eduarda Veidenbauma iela 24 - 1N, Liepāja",01/10/2020,90.2,90.2,0,0.00,18 000,200,,-,Tirdzniecības telpas,,1/1
Telpas,"Cietokšņa iela 15 - 3, Daugavpils",29/09/2020,81.9,81.9,0,0.00,21 269,260,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 44 - 4, Rīga",28/09/2020,47.0,78.4,0,0.00,18 500,393,,-,Tirdzniecības telpas,,3/5
Telpas,"Ozolu iela 11 - 1A, Kandava, Tukuma nov.",28/09/2020,25.5,25.5,0,0.00,3 500,137,,-,Tirdzniecības telpas,,1/1
Telpas,"Baltāsbaznīcas iela 44 - 28, Rīga",25/09/2020,115.3,115.3,0,0.00,9 800,85,,-,Tirdzniecības telpas,,1/1
Telpas,"Ernesta Birznieka-Upīša iela 13 - 63, Rīga",24/09/2020,56.1,56.1,0,0.00,55 000,980,,-,Tirdzniecības telpas,,1/1
Telpas,"Jāņa Grestes iela 8, Rīga",22/09/2020,125.4,125.4,0,0.00,54 500,435,,-,Tirdzniecības telpas,,1/1
Telpas,"Marijas iela 14A, Rīga",22/09/2020,252.0,252.0,0,,1 160 000,4 603,,-,Tirdzniecības telpas,,1/1
Telpas,"Raiņa iela 19A - 601, Madona, Madonas nov.",17/09/2020,125.2,125.2,0,0.00,4 500,36,,-,Tirdzniecības telpas,,1/1
Telpas,"Ģertrūdes iela 19/21, Rīga",16/09/2020,68.5,68.5,0,0.00,30 000,438,,-,Tirdzniecības telpas,,1/1
Telpas,"Baltā iela 22 k-1 - 60, Rīga",15/09/2020,376.6,376.6,0,0.00,60 400,160,,-,Tirdzniecības telpas,,1/1
Telpas,"Brīvības iela 193 - 5, Jēkabpils, Jēkabpils nov.",14/09/2020,57.4,57.4,0,0.00,1 500,26,,-,Tirdzniecības telpas,,1/1
Telpas,"Bauskas iela 149 - 1N, Rīga",14/09/2020,153.8,153.8,0,0.00,32 000,208,,-,Tirdzniecības telpas,,1/1
Telpas,"Aleksandra Čaka iela 104, Rīga",10/09/2020,82.3,82.3,0,0.00,100 000,1 215,,-,Tirdzniecības telpas,,1/1
Telpas,"Elizabetes iela 39 - 1, Rīga",08/09/2020,150.7,150.7,0,0.00,425 000,2 820,,-,Tirdzniecības telpas,,1/1
Telpas,"Baltāsbaznīcas iela 35 - 9, Rīga",07/09/2020,79.9,79.9,0,0.00,4 500,56,,-,Tirdzniecības telpas,,1/1
Telpas,"Kalnāres - 8, Burtnieku pag., Valmieras nov.",03/09/2020,39.3,39.3,0,0.00,2 000,51,,-,Tirdzniecības telpas,,1/1
Telpas,"Latgales iela 84, Rīga",02/09/2020,43.2,43.2,0,0.00,13 000,301,,-,Tirdzniecības telpas,,1/1
Premises,"Rigas Street 8, Sabile, Talsi district.",31/08/2020,37.6,37.6,0,0.00,"3,500",93,,-,Commercial premises,,1/1
Premises,"Krišjāņa Barona Street 129 - 1, Riga",27/08/2020,63.8,63.8,0,0.00,"43,000",674,,-,Commercial premises,,1/1
Premises,"Freedom Square 2, Tukums, Tukums district.",21/08/2020,91.4,91.4,0,0.00,"21,000",230,,-,Commercial premises,,1/1
Premises,"Brivibas gatve 227 - 48, Riga",20/08/2020,87.2,87.2,0,0.00,"39,900",458,,-,Commercial premises,,1/1
Premises,"Jēkaba ​​Street 26/28, Riga",14/08/2020,65.7,65.7,0,0.00,"120,000","1,826",,-,Commercial premises,,1/1
Premises,"Valkas Street 3/5, Riga",14/08/2020,153.7,153.7,0,0.00,"94,500",615,,-,Commercial premises,,1/1
Premises,"Karla Zalės Square 6, Liepaja",10/08/2020,48.3,48.3,0,0.00,"28,000",580,,-,Commercial premises,,1/1
Premises,"Aleksandra Caka Street 56A - 14, Riga",04/08/2020,79.1,79.1,0,0.00,"48,900",618,,-,Commercial premises,,1/1
Premises,"Gertrudes Street 90 - 1N, Riga",04/08/2020,73.8,73.8,0,,"15,000",203,,-,Commercial premises,,1/1
Premises,"Market Street 23, Liepaja",31/07/2020,48.1,48.1,0,0.00,"4,000",83,,-,Commercial premises,,1/1
Premises,"Livonian - 601, Vijciems, Vijciems parish, Valkas county",30/07/2020,92.5,92.5,0,0.00,"3,450",37,,-,Commercial premises,,1/1
Premises,"Nometnu Street 10 - 9, Jurmala",29/07/2020,67.1,67.1,0,0.00,"50,000",745,,-,Commercial premises,,1/1
Premises,"Saules Street 38 - 3, Daugavpils",29/07/2020,71.0,142.0,0,0.00,"5,000",70,,-,Commercial premises,,1/2
Premises,"Mirdzas Ķempes street 8 - 15, Liepaja",28/07/2020,78.2,78.2,0,0.00,"11,000",141,,-,Commercial premises,,1/1
Premises,"Imantas 2nd line 1 - 8, Riga",20/07/2020,23.8,23.8,0,0.00,"7,200",303,,-,Commercial premises,,1/1
Premises,"Bruņinieku Street 28, Riga",15/07/2020,47.2,47.2,0,0.00,"65,000","1,377",,-,Commercial premises,,1/1
Premises,"Aleksandra Caka Street 56B, Riga",14/07/2020,28.3,28.3,0,0.00,"25,000",883,,-,Commercial premises,,1/1
Premises,"Palmu Street 5, Riga",14/07/2020,16.5,16.5,0,0.00,"3,000",182,,-,Commercial premises,,1/1
Premises,"Dzintaru Street 25/27 - 4N, Liepaja",13/07/2020,181.4,181.4,0,0.00,"100,000",551,,-,Commercial premises,,1/1
Premises,"Dzintaru Street 25/27 - 1N, Liepaja",13/07/2020,281.9,281.9,0,0.00,"125,000",443,,-,Commercial premises,,1/1
Premises,"Stava Street 21 - 1E, Daugavpils",10/07/2020,58.5,111.7,0,0.00,"27,500",470,,-,Commercial premises,,131/250
Premises,"Augusta Deglava Street 26 - 12, Riga",09/07/2020,63.2,63.2,0,0.00,"9,000",142,,-,Commercial premises,,1/1
Premises,"Rudens Street 5 - 72, Riga",08/07/2020,17.6,17.6,0,0.00,"15,000",852,,-,Commercial premises,,1/1
Premises,"Blaumana Street 25 - 42, Riga",03/07/2020,23.0,46.0,0,0.00,"3,000",130,,-,Commercial premises,,1/2
Premises,"Zemnieku Street 44 - 78A, Rezekne",29/06/2020,11.8,11.8,0,0.00,"3,500",297,,-,Commercial premises,,1/1
Premises,"Brivibas Street 52 - 20, Riga",26/06/2020,191.9,191.9,0,0.00,"440,000","2,293",,-,Commercial premises,,1/1
Premises,"Alfred Kalniņa Street 1 - 72, Riga",25/06/2020,94.7,94.7,0,0.00,"50,000",528,,-,Commercial premises,,1/1
Premises,"Matisa Street 89A - 1A, Riga",19/06/2020,18.0,54.1,0,0.00,"3,600",200,,-,Commercial premises,,1/3
Premises,"Parka Street 1A - 46, Ogre, Ogre district.",18/06/2020,140.9,140.9,0,0.00,"41,000",291,,-,Commercial premises,,1/1
Premises,"Mirdzas Ķempes street 10 - 16, Liepaja",18/06/2020,73.5,73.5,0,0.00,"15,000",204,,-,Commercial premises,,1/1
Premises,"Riekstu Street 9 - 76, Riga",15/06/2020,11.2,18.7,0,0.00,"1,500",134,,-,Commercial premises,,187/313
Premises,"Friča Brīvzemnieka Street 32 ​​- 4N, Liepaja",12/06/2020,64.9,64.9,0,0.00,"7,300",112,,-,Commercial premises,,1/1
Premises,"Liela Street 5 - 2A, Jelgava",11/06/2020,44.8,44.8,0,0.00,"10,000",223,,-,Commercial premises,,1/1
Premises,"Riekstu Street 9 - 76, Riga",09/06/2020,7.5,18.7,0,0.00,"4,500",598,,-,Commercial premises,,126/313
Premises,"Elizabeth Street 39 - 1, Riga",02/06/2020,150.7,150.7,0,0.00,"273,000","1,812",,-,Commercial premises,,1/1
Premises,"Meza Street 4A - 15A, Riga",02/06/2020,1 238.3,1 238.3,0,0.00,"140,000",113,,-,Commercial premises,,1/1
Premises,"Brivibas Street 117 - 2A, Riga",01/06/2020,43.2,43.2,0,0.00,"24,500",567,,-,Commercial premises,,1/1
Premises,"Jesus Church Street 9 - 6, Riga",29/05/2020,33.4,33.4,0,0.00,"9,000",269,,-,Commercial premises,,1/1
Premises,"Lacplesa Street 80, Riga",28/05/2020,49.7,49.7,0,0.00,"25,000",503,,-,Commercial premises,,1/1
Premises,"Valdemāra Street 5, Sabile, Talsi County.",28/05/2020,87.3,87.3,0,0.00,"2,000",23,,-,Commercial premises,,1/1
Premises,"Piekrastes Street 41 - 1A, Daugavpils",27/05/2020,14.0,14.0,0,0.00,"2,000",143,,-,Commercial premises,,1/1
Premises,"Latgales Street 150 - 1A, Riga",27/05/2020,19.5,19.5,0,0.00,4 200,215,,-,Commercial premises,,1/1
Premises,"Marijas Street 23 - 23, Riga",25/05/2020,73.1,73.1,0,0.00,"110,000","1,505",,-,Commercial premises,,1/1
Premises,"Freedom Boulevard 19 - 30, Riga",25/05/2020,477.0,477.0,0,0.00,"750,000","1,572",,-,Commercial premises,,1/1
Premises,"Aleksandra Caka Street 39, Riga",22/05/2020,293.6,293.6,0,0.00,"18,000",61,,-,Commercial premises,,1/1
Premises,"Vienibas Street 11 - 12, Daugavpils",22/05/2020,126.6,126.6,0,0.00,"38,000",300,,-,Commercial premises,,1/1
