Zeme,"Višķu iela 5, Rīga",24/04/2025,68,6 011,68,,1 350,20,19.84,-,Dzīvokļu mājām,,471/41609
Zeme,"Urdziņas iela 33, Rīga",24/04/2025,1 066,1 066,1 066,,51 168,48,48.00,-,Privātmājām,,1/1
Zeme,"Robežu iela 2L, Jelgava",24/04/2025,3 563,3 563,3 563,,15 000,4,4.21,-,Privātmājām,,1/1
Zeme,Rīga,24/04/2025,423,423,423,,8 769,21,20.73,-,"Dabai, rekreācijai",,1/1
Zeme,"11. novembra krastmala 15, Rīga",23/04/2025,39,866,39,,5 000,129,128.70,-,Dzīvokļu mājām,,7989/178090
Zeme,"Bīskapa gāte 3, Rīga",23/04/2025,1,499,1,,5 000,6 250,6250.00,-,Dzīvokļu mājām,,7989/4986520
Zeme,"Čuibes iela 3, Rīga",23/04/2025,10 794,33 050,10 794,,20 000,2,1.85,18 529,Ražošanai,,5397/16525
Zeme,"Čuibes iela 1A, Rīga",23/04/2025,5 347,7 721,5 347,,20 000,4,3.74,-,Ražošanai,,5347/7721
Zeme,"Krasta iela 29, Saldus, Saldus nov.",23/04/2025,2 485,2 485,2 485,,23 000,9,9.26,-,Privātmājām,,1/1
Zeme,"Brīzes iela 62, Rīga",23/04/2025,1 722,1 722,1 722,,20 000,12,11.61,-,Privātmājām,,1/1
Zeme,"Biķernieku iela 276B, Rīga",23/04/2025,7 891,7 891,7 891,,145 000,18,18.38,-,Ražošanai,,1/1
Zeme,"Salas iela 5H, Ogre, Ogres nov.",23/04/2025,995,995,995,,35 000,35,35.18,-,Komercobjektiem,,1/1
Zeme,"Ozolmuižas pag., Rēzeknes nov.",23/04/2025,6 763,6 763,6 763,,4 100,1,0.61,-,Privātmājām,,1/1
Zeme,"Sigulda, Siguldas nov.",23/04/2025,50,50,50,,1 889,38,37.78,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Bumbieru ceļš 13, Jelgava",22/04/2025,1 342,1 342,1 342,,6 500,5,4.84,-,Privātmājām,,1/1
Zeme,"Aronas pag., Madonas nov.",22/04/2025,582,582,582,,2 100,4,3.61,-,Privātmājām,,1/1
Zeme,"Cielavu iela 47, Kalngale, Carnikavas pag., Ādažu nov.",22/04/2025,1 200,1 200,1 200,,20 000,17,16.67,-,Privātmājām,,1/1
Zeme,Rīga,22/04/2025,14,1 483,14,,1 000,71,70.92,-,Dzīvokļu mājām,,1885/198248
Zeme,Rīga,22/04/2025,14,1 437,14,,1 000,73,73.21,-,Dzīvokļu mājām,,1885/198248
Zeme,"Jūrkalnes iela 1, Jūrmala",22/04/2025,2 295,2 295,2 295,,12 200,5,5.32,-,Ražošanai,,1/1
Zeme,"Zīļu iela 1, Ogre, Ogres nov.",22/04/2025,746,746,746,,6 500,9,8.71,-,Privātmājām,,1/1
Zeme,"Kalsnavas iela 1, Jūrmala",22/04/2025,588,588,588,,34 000,58,57.82,-,Komercobjektiem,,1/1
Zeme,"Viestura prospekts 23A, Rīga",22/04/2025,57,6 619,57,,2 000,35,35.35,-,Satiksmes infrastruktūrai,,1/117
Zeme,Rīga,21/04/2025,564,564,564,,18 653,33,33.07,-,Privātmājām,,1/1
Zeme,"Mārupes iela 15A, Rīga",19/04/2025,60,3 516,60,,4 000,67,66.70,-,Dzīvokļu mājām,,137/8032
Zeme,"Priedaines iela 90, Rīga",17/04/2025,16 490,16 490,16 490,,336 000,20,20.38,203 760,Komercobjektiem,,1/1
Zeme,Rīga,17/04/2025,6 921,6 921,6 921,,98 000,14,14.16,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Saulrieta krastmala 47, Rīga",17/04/2025,73,11 554,73,,3 190,44,44.00,-,Satiksmes infrastruktūrai,,295/47014
Zeme,"Vanadziņa gatve 2, Rīga",17/04/2025,59,1 956,59,,1 200,20,20.43,-,Dzīvokļu mājām,,6807/226630
Zeme,"Lielā iela 95A, Grobiņa, Dienvidkurzemes nov.",17/04/2025,1 205,1 205,1 205,,18 000,15,14.94,-,Privātmājām,,1/1
Zeme,"Drabešu pag., Cēsu nov.",17/04/2025,4 300,4 300,4 300,,82 000,19,19.07,-,"Dabai, rekreācijai",,1/1
Zeme,"Urdziņas iela 10, Rīga",17/04/2025,945,945,945,,43 545,46,46.08,-,Privātmājām,,1/1
Zeme,"Duntes iela 21A, Rīga",17/04/2025,10 907,10 907,10 907,,611 400,56,56.06,560 557,Ražošanai,,1/1
Zeme,"Salgales pag., Jelgavas nov.",17/04/2025,19 250,38 500,19 250,,3 500,0,0.18,1 818,Privātmājām,,1/2
Zeme,"Ābelītes iela 8, Jelgava",17/04/2025,793,793,793,,1 500,2,1.89,-,Privātmājām,,1/1
Zeme,"Ošupes pag., Madonas nov.",17/04/2025,9 205,9 205,9 205,,4 100,0,0.45,-,Lauksaimniecībai,,1/1
Zeme,"Urdziņas iela 3, Rīga",17/04/2025,1 060,1 060,1 060,,49 820,47,47.00,-,Privātmājām,,1/1
Zeme,"Pūku iela 52, Rīga",17/04/2025,714,714,714,,15 000,21,21.01,-,Privātmājām,,1/1
Zeme,Rīga,17/04/2025,6 990,12 449,6 990,,92 646,13,13.25,-,Satiksmes infrastruktūrai,,6990/12449
Zeme,"Kazeņu iela 10, Rīga",16/04/2025,38 904,38 904,38 904,,664 000,17,17.07,170 677,Komercobjektiem,,1/1
Zeme,"Saldus pag., Saldus nov.",16/04/2025,1 170,1 170,1 170,,4 134,4,3.53,-,Privātmājām,,1/1
Zeme,"Ilmājas iela 15, Rīga",16/04/2025,33,4 447,33,,1 000,30,30.27,-,Dzīvokļu mājām,,337/45359
Zeme,"Katoļu iela 54, Ventspils",16/04/2025,71,5 761,71,,1 200,17,16.87,-,Satiksmes infrastruktūrai,,1/81
Zeme,"Ludzas iela 71, Rīga",16/04/2025,564,564,564,,28 000,50,49.65,-,Privātmājām,,1/1
Zeme,"Olaines pag., Olaines nov.",16/04/2025,1 940,1 940,1 940,,15 000,8,7.73,-,Privātmājām,,1/1
Zeme,"Ābolu iela 14, Kūdra, Salas pag., Mārupes nov.",16/04/2025,320,320,320,,6 000,19,18.75,-,Privātmājām,,1/1
Zeme,"Ievu iela 19, Kūdra, Salas pag., Mārupes nov.",16/04/2025,340,340,340,,10 000,29,29.41,-,Privātmājām,,1/1
Zeme,"Indrānu iela 4A, Valka, Valkas nov.",16/04/2025,26 545,26 545,26 545,,8 700,0,0.33,3 277,Ražošanai,,1/1
Zeme,"Latgales iela 61, Rīga",16/04/2025,1 905,1 905,1 905,,50 000,26,26.25,-,Komercobjektiem,,1/1
Zeme,"Ozolmuižas iela 42, Medemciems, Olaines pag., Olaines nov.",15/04/2025,500,500,500,,10 000,20,20.00,-,Privātmājām,,1/1
Zeme,"Anniņmuižas bulvāris 38, Rīga",15/04/2025,47,22 539,47,,6 000,127,127.23,-,Dzīvokļu mājām,,118/56395
Zeme,"Baložu iela 2, Ventspils",15/04/2025,1 075,1 075,1 075,,3 000,3,2.79,-,Privātmājām,,1/1
Zeme,"Lestenes pag., Tukuma nov.",15/04/2025,118 000,118 000,118 000,,4 000,0,0.03,339,Mežs,,1/1
Zeme,Rīga,15/04/2025,33,2 980,33,,4 000,121,120.81,-,Satiksmes infrastruktūrai,,1/90
Zeme,"Bērzu iela 28, Ābele, Pelču pag., Kuldīgas nov.",15/04/2025,660,660,660,,5 000,8,7.58,-,Privātmājām,,1/1
Zeme,"Vaiņodes iela 35, Liepāja",15/04/2025,812,812,812,,20 000,25,24.63,-,Privātmājām,,1/1
Zeme,"Pūces iela 3, Medemciems, Olaines pag., Olaines nov.",15/04/2025,630,630,630,,8 000,13,12.70,-,Privātmājām,,1/1
Zeme,"Ķeguma iela 52 k-4, Rīga",15/04/2025,41,1 436,41,,1 795,43,43.32,-,Satiksmes infrastruktūrai,,14/485
Zeme,"Pietēnupes iela 1, Rīga",15/04/2025,851,851,851,,38 250,45,44.95,-,Privātmājām,,1/1
Zeme,"Tilaudu iela 6A, Rīga",15/04/2025,625,1 150,625,,13 725,22,21.96,-,Privātmājām,,25/46
Zeme,Rīga,15/04/2025,5,693,5,,3 103,578,577.75,-,Dzīvokļu mājām,,667/86044
Zeme,Rīga,15/04/2025,12,5 573,12,,2 000,172,171.53,-,Cits,,118/56395
Zeme,"Zeltiņu iela 56, Rīga",15/04/2025,44,3 413,44,,1 368,31,30.82,-,Dzīvokļu mājām,,13/1000
Zeme,"Jelgavas iela 71, Rīga",15/04/2025,4 617,4 617,4 617,,312 000,68,67.58,-,Dzīvokļu mājām,,1/1
Zeme,"Buļļu iela 33 k-3, Rīga",15/04/2025,69,2 074,69,,5 000,72,72.15,-,Dzīvokļu mājām,,693/20740
Zeme,"Melisas, Amatciems, Drabešu pag., Cēsu nov.",15/04/2025,3 200,3 200,3 200,,96 000,30,30.00,-,Privātmājām,,1/1
Zeme,"Buki, Amatciems, Drabešu pag., Cēsu nov.",15/04/2025,2 494,7 481,2 494,,93 000,37,37.29,-,Privātmājām,,1/3
Zeme,"Buki, Amatciems, Drabešu pag., Cēsu nov.",15/04/2025,4 987,7 481,4 987,,90 000,18,18.05,-,Privātmājām,,2/3
Zeme,"Aronas pag., Madonas nov.",14/04/2025,582,582,582,,2 100,4,3.61,-,Privātmājām,,1/1
Zeme,"Ulbrokas iela 12 k-3, Rīga",14/04/2025,31,4 263,31,,1 000,33,32.62,-,Dzīvokļu mājām,,562/78149
Zeme,"Ūnijas iela 74A, Rīga",14/04/2025,53,6 113,53,,2 700,51,50.57,-,Dzīvokļu mājām,,13189/1510000
Zeme,"Dzērvītes, Ragbrūžciems, Usmas pag., Ventspils nov.",14/04/2025,20 300,20 300,20 300,,20 000,1,0.99,9 852,Lauksaimniecībai,,1/1
Zeme,"Baronu iela 6, Berģi, Garkalnes pag., Ropažu nov.",14/04/2025,2 088,2 088,2 088,,23 000,11,11.02,-,Privātmājām,,1/1
Zeme,Rīga,14/04/2025,30,30,30,,2 050,68,68.33,-,Privātmājām,,1/1
Zeme,"Kalētu pag., Dienvidkurzemes nov.",14/04/2025,80 500,80 500,80 500,,21 000,0,0.26,2 609,Lauksaimniecībai,,1/1
Zeme,"Tomes pag., Ogres nov.",14/04/2025,23 000,23 000,23 000,,6 500,0,0.28,2 826,Mežs,,1/1
Zeme,"Glika iela 11, Rīga",14/04/2025,957,1 913,957,,67 925,71,71.01,-,Privātmājām,,1/2
Zeme,Rīga,12/04/2025,449,453,449,,9 907,22,22.07,-,Privātmājām,,107/108
Zeme,"Tijas, Grobiņas pag., Dienvidkurzemes nov.",11/04/2025,5 700,5 700,5 700,,10 000,2,1.75,-,Privātmājām,,1/1
Zeme,"Olaines pag., Olaines nov.",11/04/2025,590,590,590,,6 000,10,10.17,-,Privātmājām,,1/1
Zeme,Rīga,11/04/2025,795,1 734,795,,15 000,19,18.87,-,Privātmājām,,11/24
Zeme,"Brocēnu iela 7, Jūrmala",11/04/2025,1 626,1 626,1 626,,22 000,14,13.53,-,Privātmājām,,1/1
Zeme,"Tiltiņi 174, Stīpnieki, Olaines pag., Olaines nov.",11/04/2025,648,648,648,,7 000,11,10.80,-,Privātmājām,,1/1
Zeme,"Zeltiņu iela 11, Rīga",11/04/2025,93,11 625,93,,3 000,32,32.20,-,Dzīvokļu mājām,,524/65371
Zeme,"Gulbju iela 50, Daugavpils",11/04/2025,1 012,1 012,1 012,,1 000,1,0.99,-,Privātmājām,,1/1
Zeme,"Cerība 45, Pleikšņi, Ozolaines pag., Rēzeknes nov.",11/04/2025,500,500,500,,1 200,2,2.40,-,Privātmājām,,1/1
Zeme,"Bišu iela 378, Egļupe, Allažu pag., Siguldas nov.",10/04/2025,632,632,632,,4 200,7,6.65,-,Privātmājām,,1/1
Zeme,"Līduma iela 2A, Carnikava, Carnikavas pag., Ādažu nov.",10/04/2025,344,344,344,,7 000,20,20.35,-,Privātmājām,,1/1
Zeme,"Šķesteru iela 8, Valmiera, Valmieras nov.",10/04/2025,954,954,954,,23 000,24,24.11,-,Dzīvokļu mājām,,1/1
Zeme,"Raņķa dambis 36, Rīga",10/04/2025,29,7 720,29,,3 500,121,120.81,-,Satiksmes infrastruktūrai,,169/45035
Zeme,"Sakarnieku iela 31, Jelgava",10/04/2025,633,633,633,,5 000,8,7.90,-,Privātmājām,,1/1
Zeme,Rīga,10/04/2025,868,868,868,,50 000,58,57.60,-,Privātmājām,,1/1
Zeme,"Krasta iela 95, Rīga",10/04/2025,46,64 237,46,,2 180,47,47.20,-,Satiksmes infrastruktūrai,,169/235029
Zeme,"Republikas laukums 3, Rīga",10/04/2025,12,9 873,12,,10 000,868,868.06,-,Dzīvokļu mājām,,334/286257
Zeme,"Gaiķu pag., Saldus nov.",10/04/2025,20 512,20 512,20 512,,9 460,0,0.46,4 612,Lauksaimniecībai,,1/1
Zeme,"Kauguru pag., Valmieras nov.",10/04/2025,325,325,325,,2 113,7,6.50,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Dzelzavas iela 67, Rīga",09/04/2025,44,1 758,44,,2 500,56,56.40,-,Dzīvokļu mājām,,2466/97787
Zeme,"Vanadziņa gatve 2, Rīga",09/04/2025,48,1 956,48,,1 000,21,20.82,-,Dzīvokļu mājām,,2783/113315
Zeme,"Ilmājas iela 15, Rīga",09/04/2025,53,4 447,53,,2 000,38,37.57,-,Dzīvokļu mājām,,543/45359
Zeme,"Brīvības iela 23A, Varakļāni, Varakļānu nov.",09/04/2025,1 036,1 036,1 036,,1 200,1,1.16,-,Privātmājām,,1/1
Zeme,"Zirņu iela 4, Rīga",09/04/2025,51,5 136,51,,8 236,160,160.36,-,Dzīvokļu mājām,,1/100
Zeme,"Pietēnupes iela 3, Rīga",09/04/2025,900,900,900,,43 000,48,47.78,-,Privātmājām,,1/1
Zeme,"Starta iela 28, Rīga",09/04/2025,177,3 318,177,,4 000,23,22.59,-,Dzīvokļu mājām,,724/13569
Zeme,"Mores iela 21, Rīga",09/04/2025,75,2 006,75,,10 000,134,133.67,-,Dzīvokļu mājām,,842/22577
Zeme,"Ābelīte 78, Ābelīte, Sējas pag., Saulkrastu nov.",09/04/2025,841,841,841,,18 000,21,21.40,-,Privātmājām,,1/1
Zeme,Rīga,09/04/2025,5 981,5 981,5 981,,68 385,11,11.43,-,Sabiedriskajiem objektiem,,1/1
Zeme,Rīga,09/04/2025,6 920,6 920,6 920,,927 990,134,134.10,-,Sabiedriskajiem objektiem,,1/1
Zeme,Rīga,09/04/2025,2 146,2 146,2 146,,287 785,134,134.10,-,Sabiedriskajiem objektiem,,1/1
Zeme,Rīga,09/04/2025,3 238,3 238,3 238,,434 225,134,134.10,-,Sabiedriskajiem objektiem,,1/1
Zeme,"Kāpu iela 2, Saulkrasti, Saulkrastu nov.",09/04/2025,2 965,2 965,2 965,,28 464,10,9.60,-,"Dabai, rekreācijai",,1/1
Zeme,"Nīgrandes pag., Saldus nov.",09/04/2025,21 800,21 800,21 800,,3 410,0,0.16,1 564,Lauksaimniecībai,,1/1
Zeme,"Kauguru pag., Valmieras nov.",08/04/2025,82 800,82 800,82 800,,12 600,0,0.15,1 522,Cits,,1/1
Zeme,"Demenes pag., Augšdaugavas nov.",08/04/2025,30 000,30 000,30 000,,2 500,0,0.08,833,Lauksaimniecībai,,1/1
Zeme,"Brīvības iela 158, Rīga",08/04/2025,37,1 365,37,,4 200,113,113.02,-,Dzīvokļu mājām,,160/5877
Zeme,"Priežu iela 19, Podkājas, Ropažu pag., Ropažu nov.",08/04/2025,740,740,740,,12 000,16,16.22,-,Privātmājām,,1/1
Zeme,"Rūķīši 63, Salaspils pag., Salaspils nov.",08/04/2025,668,668,668,,15 000,22,22.46,-,Privātmājām,,1/1
Zeme,Rīga,08/04/2025,7,5 572,7,,2 000,302,302.11,-,Cits,,67/56395
Zeme,"Anniņmuižas bulvāris 38, Rīga",08/04/2025,27,22 541,27,,6 000,224,224.05,-,Dzīvokļu mājām,,67/56395
Zeme,"Ābelīte 267, Ābelīte, Sējas pag., Saulkrastu nov.",08/04/2025,612,612,612,,4 500,7,7.35,-,Privātmājām,,1/1
Zeme,"Džohara Dudajeva gatve 13, Rīga",08/04/2025,29,1 949,29,,1 000,34,34.15,-,Dzīvokļu mājām,,6537/435193
Zeme,Rīga,07/04/2025,236,236,236,,30 000,127,127.12,-,Komercobjektiem,,1/1
Zeme,"Ventspils iela 147, Daugavpils",07/04/2025,982,982,982,,17 000,17,17.31,-,Privātmājām,,1/1
Zeme,"Talsu iela 33A, Ventspils",07/04/2025,51,10 010,51,,1 500,29,29.38,-,Satiksmes infrastruktūrai,,51/10000
Zeme,"Jasmuižas iela 18 k-1, Rīga",07/04/2025,64,5 326,64,,2 500,39,39.33,-,Dzīvokļu mājām,,997/83547
Zeme,"Zvaigžņu iela 88, Ventspils",07/04/2025,97 059,97 059,97 059,,30 000,0,0.31,3 091,Lauksaimniecībai,,1/1
Zeme,Rīga,07/04/2025,1 110,1 110,1 110,,45 000,41,40.54,-,Privātmājām,,1/1
Zeme,"Kalēju iela 23, Rūjiena, Valmieras nov.",07/04/2025,1 881,1 881,1 881,,1 920,1,1.02,-,Privātmājām,,1/1
Zeme,"Akoti, Amatciems, Drabešu pag., Cēsu nov.",07/04/2025,1 557,1 557,1 557,,27 000,17,17.34,-,"Dabai, rekreācijai",,1/1
Zeme,"Urdziņas iela 1, Rīga",07/04/2025,1 287,1 287,1 287,,59 200,46,46.00,-,Privātmājām,,1/1
Zeme,"Atlantika 153, Jāņupe, Olaines pag., Olaines nov.",07/04/2025,760,760,760,,2 100,3,2.76,-,Privātmājām,,1/1
Zeme,"Tiltiņi, Amatciems, Drabešu pag., Cēsu nov.",07/04/2025,1 632,1 632,1 632,,30 000,18,18.38,-,"Dabai, rekreācijai",,1/1
Zeme,"Saknītes, Amatciems, Drabešu pag., Cēsu nov.",07/04/2025,1 740,1 740,1 740,,33 000,19,18.97,-,"Dabai, rekreācijai",,1/1
Zeme,"Brīvības gatve 425, Rīga",07/04/2025,78,13 987,78,,1 000,13,12.81,-,Satiksmes infrastruktūrai,,5/896
Zeme,"Urdziņas iela 9, Rīga",05/04/2025,873,873,873,,42 600,49,48.80,-,Privātmājām,,1/1
Zeme,Rīga,04/04/2025,5,589,5,,1 000,192,191.57,-,Dzīvokļu mājām,,4867/548784
Zeme,"Ošu iela 2, Jūrmala",04/04/2025,82,4 538,82,,1 800,22,22.04,-,Komercobjektiem,,9/500
Zeme,"Bruģa iela 5, Jelgava",04/04/2025,3 245,3 245,3 245,,33 000,10,10.17,-,Ražošanai,,1/1
Zeme,"Bumbieru iela 7A, Daugavpils",04/04/2025,1 488,1 488,1 488,,23 500,16,15.79,-,Privātmājām,,1/1
Zeme,"Kalsnavas pag., Madonas nov.",04/04/2025,4 379,4 379,4 379,,1 051,0,0.24,-,Satiksmes infrastruktūrai,,1/1
Zeme,"Nīcas pag., Dienvidkurzemes nov.",03/04/2025,3 500,3 500,3 500,,15 000,4,4.29,-,Privātmājām,,1/1
Zeme,"Doles dārzs 165, Salaspils pag., Salaspils nov.",03/04/2025,287,574,287,,1 430,5,4.98,-,Privātmājām,,1/2
Zeme,"1905. gada iela 15A, Talsi, Talsu nov.",03/04/2025,647,647,647,,4 300,7,6.65,-,Dzīvokļu mājām,,1/1
Zeme,"Ozolmuižas iela 67, Medemciems, Olaines pag., Olaines nov.",03/04/2025,970,970,970,,15 000,15,15.46,-,Privātmājām,,1/1
Zeme,"Pastaigu iela 8A, Berģi, Garkalnes pag., Ropažu nov.",03/04/2025,1 204,1 204,1 204,,56 000,47,46.51,-,Privātmājām,,1/1
Zeme,"Lauku iela 27, Aknīste, Jēkabpils nov.",03/04/2025,2 740,2 740,2 740,,3 500,1,1.28,-,Privātmājām,,1/1
Zeme,"Ķekavas pag., Ķekavas nov.",02/04/2025,13 000,13 000,13 000,,3 000,0,0.23,2 308,Lauksaimniecībai,,1/1
Zeme,"Kārļa iela 4, Liepāja",02/04/2025,838,838,838,,26 000,31,31.03,-,Dzīvokļu mājām,,1/1
Zeme,Rīga,02/04/2025,1 998,1 998,1 998,,410 000,205,205.21,-,Privātmājām,,1/1
Zeme,"Pečorītes iela 17, Rīga",02/04/2025,1 109,1 109,1 109,,35 000,32,31.56,-,Privātmājām,,1/1
Zeme,"Sakņudārza iela 3, Jelgava",02/04/2025,1 781,1 781,1 781,,11 709,7,6.57,-,Privātmājām,,1/1
Zeme,"Preiļu pag., Preiļu nov.",02/04/2025,36 000,36 000,36 000,,2 850,0,0.08,792,Lauksaimniecībai,,1/1
Zeme,"Īvandes pag., Kuldīgas nov.",01/04/2025,4 800,4 800,4 800,,2 300,0,0.48,-,Lauksaimniecībai,,1/1
Zeme,"Laimdotas iela 63, Rīga",01/04/2025,55,2 630,55,,5 000,91,91.26,-,Satiksmes infrastruktūrai,,1/48
Zeme,"6. līnija 22A, Jelgava",01/04/2025,19 098,19 098,19 098,,55 000,3,2.88,28 799,Privātmājām,,1/1
Zeme,"Paegļi, Baltezers, Ādažu pag., Ādažu nov.",01/04/2025,5 800,5 800,5 800,,100 000,17,17.24,-,Privātmājām,,1/1
Zeme,"Saulrieta krastmala 47, Rīga",01/04/2025,46,11 556,46,,2 033,44,44.00,-,Satiksmes infrastruktūrai,,94/23507
Zeme,"Bērzu ceļš 68, Jelgava",31/03/2025,1 138,1 138,1 138,,15 000,13,13.18,-,Privātmājām,,1/1
Zeme,"Bērzu ceļš 66, Jelgava",31/03/2025,1 171,1 171,1 171,,15 000,13,12.81,-,Privātmājām,,1/1
Zeme,"Artilērijas iela 15, Rīga",31/03/2025,42,765,42,,6 000,144,143.61,-,Dzīvokļu mājām,,1401/25652
Zeme,"Skujenes iela 10, Rīga",31/03/2025,38,652,38,,2 500,65,65.45,-,Satiksmes infrastruktūrai,,191/3260
Zeme,"Neļķu iela 18, Ludza, Ludzas nov.",31/03/2025,597,597,597,,1 700,3,2.85,-,Privātmājām,,1/1
Zeme,"Cieceres iela 4, Saldus, Saldus nov.",31/03/2025,7 420,9 785,7 420,,22 260,3,3.00,-,"Dabai, rekreācijai",,1484/1957
Zeme,"Vizlas iela 4, Rīga",31/03/2025,44,7 244,44,,1 245,28,28.21,-,Dzīvokļu mājām,,1523/250000
Zeme,"Debess iela 1, Liepāja",31/03/2025,5 098,5 098,5 098,,159 100,31,31.21,-,Dzīvokļu mājām,,1/1
Zeme,"Tulpju iela 8, Kļavas, Inčukalna pag., Siguldas nov.",31/03/2025,613,613,613,,8 000,13,13.05,-,Privātmājām,,1/1
Zeme,"Jasmīnu iela 11, Ludza, Ludzas nov.",31/03/2025,354,354,354,,1 080,3,3.05,-,Privātmājām,,1/1
Zeme,"Senču iela 5A, Valmiera, Valmieras nov.",29/03/2025,1 001,1 001,1 001,,9 750,10,9.74,-,Privātmājām,,1/1
Zeme,"Ieriķu iela 66, Rīga",28/03/2025,26,4 923,26,,2 000,78,77.73,-,Dzīvokļu mājām,,2087/399337
Zeme,"Saldus pag., Saldus nov.",28/03/2025,2 517,2 517,2 517,,10 000,4,3.97,-,Privātmājām,,1/1
Zeme,"Ezera iela 98A, Liepāja",28/03/2025,1 159,1 159,1 159,,37 000,32,31.92,-,Komercobjektiem,,1/1
Zeme,"Šķesteru iela 10, Valmiera, Valmieras nov.",28/03/2025,954,954,954,,24 000,25,25.16,-,Dzīvokļu mājām,,1/1
Zeme,"Rumbulas iela 26, Rīga",28/03/2025,36,17 309,36,,2 000,55,55.14,-,Satiksmes infrastruktūrai,,167/79697
Zeme,"Liepaines 7, Aizkraukle, Aizkraukles nov.",28/03/2025,5 282,5 282,5 282,,41 200,8,7.80,-,Lauksaimniecībai,,1/1
Zeme,"Liepaines 8, Aizkraukle, Aizkraukles nov.",28/03/2025,5 583,5 583,5 583,,1 000,0,0.18,-,Cits,,1/1
Zeme,"Liepaines 9, Aizkraukle, Aizkraukles nov.",28/03/2025,7 239,7 239,7 239,,60 800,8,8.40,-,Lauksaimniecībai,,1/1
Zeme,"Kalēju iela 25, Grobiņa, Dienvidkurzemes nov.",28/03/2025,10 234,10 234,10 234,,4 600,0,0.45,4 495,"Dabai, rekreācijai",,1/1
Zeme,"Dubultu iela 4, Rīga",27/03/2025,43,5 376,43,,1 300,30,30.30,-,Dzīvokļu mājām,,369/46244
Zeme,"Jelgavas iela 63, Rīga",27/03/2025,32,8 787,32,,10 000,314,313.68,-,Dzīvokļu mājām,,1480/407929
Zeme,"Ziedleju iela 17, Carnikava, Carnikavas pag., Ādažu nov.",27/03/2025,1 267,1 267,1 267,,40 925,32,32.30,-,Privātmājām,,1/1
Zeme,"Dižkārkliens, Nida, Rucavas pag., Dienvidkurzemes nov.",27/03/2025,5 005,5 005,5 005,,50 000,10,9.99,-,Privātmājām,,1/1
Zeme,"Lokmaliņas iela 4, Jaunmārupe, Mārupes pag., Mārupes nov.",27/03/2025,1 004,2 008,1 004,,19 000,19,18.92,-,Privātmājām,,1/2
Zeme,"Ropažu pag., Ropažu nov.",27/03/2025,8 124,8 124,8 124,,12 000,1,1.48,-,Privātmājām,,1/1
Zeme,Rīga,27/03/2025,21,1 132,21,,1 050,51,50.66,-,Dzīvokļu mājām,,569/31073
Zeme,"Ūnijas iela 74A, Rīga",27/03/2025,41,6 112,41,,2 016,49,48.81,-,Dzīvokļu mājām,,216699/32070890
Zeme,"Talsu iela 33A, Ventspils",26/03/2025,45,10 011,45,,2 000,44,44.40,-,Satiksmes infrastruktūrai,,9/2000
Zeme,"Ievu iela 9, Baloži, Ķekavas nov.",26/03/2025,562,562,562,,13 500,24,24.02,-,Privātmājām,,1/1
Zeme,"Elvīras iela 9G, Rīga",26/03/2025,32,1 473,32,,1 000,31,30.79,-,Dzīvokļu mājām,,2930/132859
Zeme,Rīga,26/03/2025,42,2 609,42,,1 600,38,38.42,-,Dzīvokļu mājām,,102/6389
Zeme,"Ķeguma iela 52 k-4, Rīga",26/03/2025,42,1 436,42,,1 815,43,43.31,-,Satiksmes infrastruktūrai,,184/6305
Zeme,"Šķesteru iela 12, Valmiera, Valmieras nov.",26/03/2025,954,954,954,,24 000,25,25.16,-,Dzīvokļu mājām,,1/1
Zeme,"Kanālu iela 2, Priekule, Dienvidkurzemes nov.",26/03/2025,6 556,6 556,6 556,,4 400,1,0.67,-,Privātmājām,,1/1
Zeme,"Tērvetes iela 157A, Jelgava",26/03/2025,1 014,1 014,1 014,,5 500,5,5.42,-,Privātmājām,,1/1
Zeme,"Tērvetes iela 157, Jelgava",26/03/2025,1 026,1 026,1 026,,5 500,5,5.36,-,Privātmājām,,1/1
Zeme,"Brīvības gatve 239, Rīga",25/03/2025,39,1 442,39,,2 400,61,61.21,-,Dzīvokļu mājām,,7197/264679
Zeme,"Lielvārdes iela 107, Rīga",25/03/2025,61,5 547,61,,1 000,16,16.30,-,Dzīvokļu mājām,,2282/206285
Zeme,Rīga,25/03/2025,417,417,417,,18 000,43,43.17,-,Privātmājām,,1/1
Zeme,"Kandava, Tukuma nov.",25/03/2025,1 785,1 785,1 785,,3 100,2,1.74,-,"Dabai, rekreācijai",,1/1
Zeme,"Laimdotas iela 63, Rīga",25/03/2025,55,2 630,55,,6 000,110,109.51,-,Satiksmes infrastruktūrai,,1/48
Zeme,"Zebrenes pag., Dobeles nov.",25/03/2025,27 500,27 500,27 500,,16 000,1,0.58,5 818,Derīgie izrakteņi,,1/1
Zeme,"Ozolnieku pag., Jelgavas nov.",25/03/2025,1 630,1 630,1 630,,7 100,4,4.36,-,Privātmājām,,1/1
Zeme,"Parādes iela 6, Rīga",25/03/2025,51,3 041,51,,2 000,39,39.01,-,Dzīvokļu mājām,,694/41167
Zeme,"Neretas iela 2, Rīga",25/03/2025,25,1 585,25,,1 310,53,53.19,-,Dzīvokļu mājām,,919/59132
